model:tensor,parallelization:sequential,min_rank:4,max_rank:10,min_dimension:2,max_dimension:100,length:100,repetitions:10
,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
4,0.215559,0.00537622,0.0716711,0.183493,0.0540186,0.383978,0.0338243,0.0380285,0.0233011,0.0133552,0.00379641,0.00318755,0.0020627,0.00206769,0.0623938,0.0111242,0.00205369,0.00154033,0.0190942,0.00256815,0.00260377,0.00221731,0.00108747,0.00358521,0.00107873,0.00623332,0.00154768,0.000656586,0.0013607,0.00146978,0.000840902,0.0012598,0.000841998,0.00136077,0.00198033,0.000639045,0.00076962,0.000703505,0.000823996,0.000843017,0.0024192,0.000903974,0.00213407,0.00114543,0.00259625,0.000795561,0.000925568,0.00101046,0.00093599,0.0016489,0.00125155,0.00220691,0.00609512,0.00223229,0.00104041,0.000993203,0.00121957,0.00128762,0.00241784,0.00223526,0.00129852,0.00287555,0.00114603,0.00564177,0.000858373,0.000511588,0.00133553,0.000193547,0.00117641,0.0010809,0.000995052,0.000228937,0.000993786,0.00101541,0.000647936,0.000893297,0.000260243,0.000790723,0.00021198,0.000767384,0.00059423,0.000823664,0.000253258,0.000791538,0.000238447,0.000566313,0.00267854,0.000172957,0.000745924,0.000674657,0.000722272,0.000185294,0.000160475,0.000652976,0.000520708,0.000546272,0.000223144,0.000124896,0.00016825,
5,0.0443653,0.188648,0.00395766,0.00335263,0.00867753,0.00577965,0.014716,0.00400427,0.00240567,0.0119915,0.00336552,0.00427045,0.00216761,0.00695264,0.00510083,0.00472294,0.00567714,0.00272868,0.00309582,0.00503099,0.0111987,0.0034921,0.00271465,0.00273041,0.00348795,0.00110215,0.00152494,0.00124024,0.00286026,0.00374459,0.00117785,0.000898785,0.00128661,0.00118301,0.000577367,0.000808345,0.00381006,0.00278955,0.000669835,0.00316228,0.00066361,0.00306905,0.000276345,0.000537658,0.000191127,0.000933708,0.00038594,0.000271439,0.00033714,7.30253e-05,0.000230079,0.000259479,0.000351471,0.00179648,0.00130293,0.00141186,0.00159928,0.000474704,0.000244913,0.000863334,0.00196249,0.000257744,0.00139743,0.0012478,0.00135671,0.000470123,0.100447,

6,0.472384,0.131229,0.066659,0.344414,0.10263,0.157613,0.0915082,0.0338198,0.0193305,0.0130639,0.0197587,0.00951411,0.00408353,0.00805221,0.00579852,0.00237059,0.00439565,0.00322063,0.00212546,0.00203545,0.00136301,0.00195392,0.00178467,0.00106053,0.00154889,0.00130757,0.000844589,0.00115722,0.00186394,0.00130834,0.00117488,0.000873343,

7,0.496204,0.0904168,0.0677835,0.264029,0.179857,0.129413,0.0468219,0.0132524,0.00560582,0.00560827,0.00507332,0.0066862,0.00444592,0.00393122,0.0021576,0.00318923,0.0017639,0.00204183,0.00595791,

8,0.51336,0.329395,0.0710629,0.406923,0.0858445,0.0291043,0.00491562,0.00697816,0.005321,0.0046273,0.0047036,0.00333569,0.200185,

9,0.761568,0.3167,0.0465531,0.122821,0.0192215,0.00492384,0.0090961,0.00525631,0.0061757,

10,0.0965393,0.264505,0.0170057,0.0205156,0.0134072,0.0146393,0.0139983,


