model:mps,parallelization:parallel_evidence,min_rank:4,max_rank:10,min_dimension:2,max_dimension:100,length:100,repetitions:10
,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
4,3.10408,4.41577,5.10872,6.53555,7.00233,9.18707,13.3379,12.1694,13.3549,16.0501,15.9109,17.42,19.5022,21.164,23.0505,25.095,27.3907,30.6455,32.412,33.9733,36.287,38.8135,41.1954,44.7409,46.7675,49.8114,54.4275,58.1428,58.9655,67.5233,65.0607,68.3001,72.4237,75.8079,79.1103,82.2351,89.8518,95.747,108.042,111.947,106.812,105.572,121.304,135.443,131.042,132.493,141.578,133.204,140.611,140.685,144.298,149.39,153.349,158.86,164.797,178.767,180.557,180.995,187.026,190.848,204.083,210.782,213.231,217.672,217.832,226.43,227.384,235.092,242.006,271.786,258.982,262.997,294.014,284.275,278.156,282.712,294.526,295.491,301.466,314.487,315.63,322.807,331.919,340.701,342.779,352.457,358.542,367.146,377.409,381.246,388.459,404.046,406.463,418.044,424.809,433.884,435.111,441.586,454.551,
5,3.74696,5.79091,8.09555,10.439,13.458,16.7,20.3631,24.7406,29.9348,35.2824,41.7079,49.0036,56.8948,65.625,75.6968,86.625,105.366,111.461,125.778,142.646,160.07,177.179,196.851,238.222,241.563,265.678,299.174,324.307,350.627,389.084,418.275,452.89,498.438,531.353,581.124,623.57,667.027,721.355,772.127,825.529,877.711,945.053,1006.1,1070.01,1147.44,1210.48,1284.23,1359.18,1453.96,1522.2,1608.95,1699.67,1789.14,1891.24,1988.14,2121.73,2324.21,2433.14,2530.61,2651.69,2763.24,2882.17,3016.86,3132.35,3261.35,3394.07,3561.25,3672.05,3822.3,3971.07,4127.3,4285.87,4452.35,4627.9,4788.61,4977.55,5168.27,5320.19,5511.01,5906.43,5942.05,6166.99,6358.14,6573.22,6853.81,7065.23,7282.3,7517.72,7798.56,8050.41,8296.9,8580.22,8853.29,9110.92,9627.04,9716.99,9976.56,10284,10609.5,
6,5.30241,8.07567,11.0403,14.9209,19.6572,24.5453,30.9851,37.7124,46.3405,55.6251,66.7242,79.2513,93.6487,108.999,133.93,146.263,168.334,193.004,219.164,248.2,287.839,314.033,352.742,399.63,436.755,490.256,532.875,594.596,647.838,712.393,777.51,848.439,919.45,995.969,1076.25,1163.77,1250,1351.72,1456.84,1552.14,1673.82,1787.76,1926.26,2033.34,2163.34,2302.98,2443.26,2641.84,2750.76,2910.02,3082.13,3253.6,3434.55,3665.98,3820.39,4062.54,4476.36,4695.58,4891.27,5124.72,5354.5,5557.75,5900.6,6055.46,6317.14,6592.22,6853.49,7132.9,7438.02,7723.23,8012.36,8469.11,8601.75,8999.44,9341.7,9721.71,10123.1,10482.3,11005.4,11335.5,11767.9,12197.4,12637.9,13176.7,13582,14138.6,14698.6,15170,15755.3,16414.6,16952.9,17482.4,18125.5,18788.1,19715.3,20099,20738.8,21397.8,22089.4,
7,6.74177,11.0901,14.3833,19.4644,25.49,32.377,40.8032,50.9443,62.3544,76.1808,98.2883,109.384,129.962,152.501,177.747,206.198,244.555,273.195,312.389,357.15,405.059,453.508,514.866,569.105,639.385,710.949,784.317,865.145,981.084,1185.24,1154.74,1234.08,1338.28,1460.83,1574.13,1706.29,1860.64,2026.83,2125.96,2289.41,2447.09,2627.82,2805.13,3017.73,3190.48,3391.99,3607.52,3828.66,4061.45,4305.4,4558.71,4844.12,5107.44,5375.22,5674.59,6057.21,6664.12,6974.41,7296.69,7655.4,7985.95,8427.55,8944.52,9114.7,9553.45,10008.6,10445.4,10839.8,11296.9,11815.1,12297.4,12859.1,13436.1,13997.6,14619.3,15129.2,15906.4,16497.6,17303,18101.2,18590.1,19351.3,20051.9,20843.6,21666.4,22491.3,23158.6,23893.4,24981.6,25690.4,26498.6,27498.3,28625.6,29410.3,30607.8,32630.6,32439.2,33713.1,34502.7,
8,8.05405,12.5836,17.6532,24.0337,31.5148,40.5046,51.1364,64.4275,79.1048,96.6405,116.641,139.54,165.922,203.215,230.022,266.021,307.675,361.815,404.727,468.45,522.473,599.463,663.878,749.241,832.942,924.639,1020.66,1124.96,1236.7,1362.75,1481.67,1637.5,1759,1915.82,2076.87,2243.82,2427.97,2604.11,2813.1,3113.68,3232.7,3474,3725.4,3978.02,4228.42,4493.34,4805.09,5085.44,5378.68,5741.03,6053.5,6402.77,6785.13,7194.26,7599.81,8383.52,8905.65,9400.69,9830.29,10257.9,10798.5,11312.3,12068.2,12445.5,13021.2,13630.6,14274.8,14968.1,15576.6,16372.1,17021.9,17745.4,18589.1,19314.8,20105.8,21075.9,21984.2,22830.2,23776.7,24820.5,25586.8,26504.2,27553.2,28540.1,29934,30860.2,31737.9,33114.3,34246,35451.3,36468.1,37471.9,39123.2,40362,41613,43154.8,44577.3,46077.1,47466.5,
9,9.47839,15.0121,20.7976,28.3166,37.2741,48.7145,61.8553,76.9376,95.5483,117.127,148.58,169.908,201.961,238.65,282.95,332.721,377.539,442.511,498.206,575.693,644.714,736.891,825.603,925.893,1029.9,1139.85,1263.25,1399.5,1529.59,1685.88,1836.36,2023.26,2197.66,2373.29,2582.02,2781.98,3013.28,3237.94,3499.73,3747.17,4010.73,4340.32,4606.8,4948.29,5266.81,5625.09,6034.58,6413,6756.46,7184.36,7617.18,8144.8,8616.37,9160.23,9936.64,10862.9,11391.5,11960.5,12556.9,13194.8,13831.2,14579.7,15613.9,16063.6,16743.6,17671.2,18359.3,19234.9,20128.6,20952.8,21880.7,22795.8,23864.1,24863.4,26036.4,26996.3,28155,29110,30397.6,31457.3,32625.7,33985.7,35269.3,36486.6,37891,39331.5,40727.3,42429.3,43835.9,45440.6,46939.4,47903.8,49927.4,51568.5,52843.7,55088.9,56873.5,58723.7,60431.9,
10,10.8815,16.9895,23.998,40.0196,43.7558,56.4227,71.7247,90.1262,111.797,137.048,166.672,200.208,245.82,283.202,330.585,393.616,448.329,523.248,591.213,683.03,774.162,865.994,980.557,1107.15,1223.61,1359.63,1513.43,1674.96,1844.57,2009.2,2192.83,2404.53,2608.21,2842.13,3080.6,3335.21,3592.99,3903.97,4189.03,4661.49,4866.22,5170.36,5542.14,5895.53,6356.77,6731.53,7229.48,7699.94,8178.8,8697.92,9255.99,9993.54,10482.5,11227.3,12180.7,13082.9,13773.6,14484.6,15388.9,15934.4,16742,17626.6,18440.7,19355.7,20103,21150.8,22235.5,23081.6,24152.2,25296.6,26487.5,27684.3,28632.8,29919,31151.2,32525.2,33926.6,35125.6,36616.5,38031.1,39384.2,40937.6,42428.7,43939.8,45550.3,47402,48980.4,51186,52753,54594.2,55912.3,57604.2,60037,62026.7,64589.7,66343,68767.5,70508.7,72357.7,

