model:mps,parallelization:both_parallel,min_rank:4,max_rank:10,min_dimension:2,max_dimension:100,length:400,repetitions:10
,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
4,30.7823,39.0204,51.4737,63.2134,73.9482,85.4907,103.452,109.4,126.601,126.908,141.872,158.596,169.979,181.949,185.501,205.287,215.063,223.96,234.024,252.571,273.001,282.381,286.036,300.49,314.746,341.886,338.39,358.239,357.906,379.258,395.616,406.764,421.856,422.016,451.247,454.39,477.636,490.071,509.014,535.058,546.076,544.937,562.406,576.548,585.128,591.651,635.714,641.797,653.609,671.461,674.861,691.59,709.71,731.165,746.711,746.545,774.079,788.967,803.86,821.668,847.862,875.749,868.673,898.049,924.149,925.324,932.372,953.19,970.28,998.429,1019.7,1023.89,1040.41,1056.67,1077.46,1095.35,1118.5,1132.88,1157.88,1160.34,1187.62,1204.46,1231.58,1251.98,1256.5,1272.64,1310.95,1337,1344.59,1350.82,1369.78,1405.15,1409.16,1433.91,1445.89,1469.97,1494.58,1520.08,1535.8,
5,29.8978,41.7968,54.3206,63.7599,80.6079,92.9096,104.968,120.828,129.255,151.046,160.366,183.819,196.098,214.132,233.866,254.004,273.761,301.828,328.574,350.9,377.591,406.721,437.211,464.02,515.706,537.511,580.304,606.907,665.629,693.457,754.162,787.185,855.667,911.307,970.89,1032.8,1088.62,1130.51,1203.23,1256.29,1333.14,1410.1,1481.01,1562.6,1643.59,1724.72,1804.68,1896.49,1982.59,2075.94,2169.98,2268.53,2371.58,2475.6,2585.01,2698.01,2813.76,2930.77,3056.2,3181.45,3308.88,3443.27,3586.23,3874.79,4025.31,4169.88,4323.07,4482.36,4645.36,4810.96,4995,5160.36,5339.07,5519.76,5707.06,5894.16,6090.72,6274.88,6472.72,6674.29,6870.05,7072.13,7244.23,7424.63,7600.07,7756.96,7933.55,8152.2,8403.88,8666.39,8925.61,9203.77,9489.74,9757.43,10048.3,10350.3,10650.4,10960.5,11266.7,
6,30.3658,44.64,57.6788,73.5833,88.8526,97.1001,118.947,128.866,146.979,167.748,185.699,204.16,231.809,252.762,284.272,311.604,344.936,379.525,420.617,460.317,502.729,551.215,604.542,656.828,713.343,773.084,828.29,895.773,947.984,1004.55,1052.61,1120.33,1192.44,1259.76,1334.48,1401.07,1492.54,1575.57,1662.14,1760.73,1851.52,1958.92,2060.39,2168.68,2298.32,2407.87,2534.17,2674.74,2801.2,2947.18,3082.53,3232.04,3381.54,3550.47,3711.79,3896.06,4070.05,4260.12,4449.47,4656.14,4861.41,5072.29,5320.23,5892.96,6126.8,6381.63,6632.46,6902.5,7161.24,7441.92,7725.76,8026.05,8307.4,8607.57,8973.39,9268.15,9594.73,9949.62,10290.1,10659.9,11021.3,11406,11780.6,12198.2,12602.7,13041.7,13459.6,13906.8,14372.5,14837.2,15303.1,15829,16293,16820.9,17397.9,17875.4,18438.3,19064.3,19570.9,
7,29.9079,44.0653,58.6898,70.1825,92.1353,104.402,120.189,140.035,160.533,183.354,208.803,236.58,266.656,342.679,377.082,421.928,469.793,515.026,581.96,631.328,700.264,766.316,835.834,899.357,962.513,1025.92,1098.72,1168.27,1250.27,1321.33,1376.82,1492.98,1591.3,1701.52,1807.79,1921.18,2051.92,2178.44,2302.99,2450,2599.55,2751.64,2918.34,3090.45,3262.59,3456.37,3631.26,3836.68,4047.66,4243.39,4429.28,4599.83,4821.37,5060.96,5309.7,5584.68,5849.27,6127.42,6417.52,6716.37,7025.1,7338.63,7770.04,9254.84,10422.2,11522,12632.9,12175.3,12482.8,12061.3,11422.8,12198.9,12681.2,12591.2,13087,13751.9,14525.6,15454.2,16799.1,18441.2,17925.3,17329,18205,19092.3,19849.8,20695.2,20762.7,21553.3,22256,22243.4,23111.9,24147,25012.6,26055.8,27216.8,28322.2,29673.7,31085.9,32175.1,
8,33.2505,46.1854,61.7537,77.0932,90.6335,110.576,128.917,151.249,175.142,202.189,232.079,265.954,302.013,383.499,429.769,481.251,546.213,606.119,663.833,725.464,751.002,814.035,872.485,958.365,1026.48,1112.34,1200.52,1294.09,1394.06,1500.77,1604.04,1730.59,1858.97,2003.35,2142.37,2294.37,2446.67,2612.16,2782.05,2960.37,3155.42,3355.9,3557.06,3775.73,3992.74,4228.2,4452.84,4714.17,4986.94,5263.78,5548.77,5848.25,6163.87,6484.93,6804.97,7171,7521.29,7902.48,8285.11,8677.92,9075.08,9485,10150.4,11195.8,11144.7,11869.1,13208.9,14558.1,13778.8,14226.1,14673.7,15176.4,15985.1,17333.7,18226.5,17709.8,18655.5,19693.9,21444.6,22066.8,22498.9,23568.8,25814.4,26461.5,26847.1,27072.2,28869.5,30945.8,32500.2,33497.9,33818.3,35478.9,37388.9,39305.6,40329.6,41021.6,43646.1,45666.8,46932.9,
9,31.7222,47.2227,63.0323,77.7405,95.1336,118.146,138.628,163.219,192.111,224.415,260.343,298.289,345.922,439.322,490.458,547.716,607.756,680.7,735.843,802.092,862.154,960.354,1018.93,1130.71,1207.96,1309.54,1417.7,1541.15,1663.15,1793.27,1913.82,2075.89,2237.18,2410.61,2592.19,2772.17,2971.94,3182.77,3376.67,3591.41,3810.21,4036.01,4289.1,4559.44,4844.35,5132.64,5427.59,5758.31,6089.92,6450.4,6856.24,7179.49,7569.35,7974.02,8380.02,8837.01,9283.3,9744.02,10245.3,10749.3,11224.6,11702.2,12523.9,13447.2,13994.2,14388.7,15502.3,16024.8,17072.7,17651.3,18148.5,19212.6,19926.5,20880.4,21884.4,22757.3,24078.4,25326,26957.9,27449.2,28615.9,30185.2,31408.2,33175,34312.1,36433.6,37550.6,39202,41134.6,43462.5,45082.4,46507.8,48370.7,50389.3,52556,54523,57296.9,58983.5,60217.8,
10,32.7884,48.6833,64.7497,79.5349,98.3864,120.45,145.259,174.584,205.774,242.029,284.748,328.338,377.237,475.786,539.634,582.861,641.997,700.666,772.101,848.961,930.574,1011.45,1110.42,1213.11,1329.43,1458.11,1580.93,1718.57,1864.38,2008.89,2151.23,2336.69,2539.71,2742.68,2946.41,3172.51,3392.91,3632.55,3874.07,4148.09,4426.63,4718.83,5025.39,5348.55,5683.68,6039.82,6383.32,6782.54,7178.48,7598.47,8027.35,8484.78,8950.98,9432.29,9922.12,10496,11015.9,11598,12177.9,12783.1,13341.7,13884.5,14837.1,15831.1,16551.8,18031.6,18472.9,19667.7,20782.4,21476.9,22446.4,23790.5,25047.8,26392,27483.7,29165,30456.2,32129.1,33720.9,34962.6,36299.1,39145.9,39711.5,42082.9,44386.6,46176.9,48477.8,49997.5,51999.6,54936,56303.4,58475,60449.3,63074.8,65170.6,67803.9,69797.8,72768.5,74250.3,

