model:mps,parallelization:sequential,min_rank:4,max_rank:10,min_dimension:2,max_dimension:100,length:400,repetitions:10
,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
4,11.3878,11.7719,15.963,20.3986,24.9615,29.7291,34.7177,39.9343,45.3044,50.8849,56.7884,62.9232,69.0901,75.4009,82.0345,89.1436,96.0473,103.226,110.824,118.621,126.555,134.452,142.594,151.005,159.84,168.597,178,187.525,196.907,206.458,216.286,227.777,238.174,248.77,259.502,270.451,281.957,292.903,304.493,316.815,328.514,340.988,353.498,366.007,378.707,392.287,405.294,418.553,432.418,445.768,460.85,474.444,488.794,503.619,518.345,534.503,549.459,564.875,581.03,597.192,612.634,629.785,645.796,663.049,679.901,697.016,714.708,733.112,750.669,768.524,786.429,805.638,824.378,843.255,862.22,882.073,901.9,922.285,941.313,962.735,984.678,1004.39,1024.93,1046.52,1068.09,1089.39,1185.64,1135.47,1156.6,1258.45,1201.51,1720.85,1334.22,1271.79,1293.74,1677.17,1344.91,1367.68,1391.63,
5,12.7781,19.9066,28.0248,37.4487,48.3777,60.7489,75.1621,92.0261,111.334,133.344,158.458,186.791,218.34,253.792,293.684,337.891,386.051,439.064,497.396,561.078,630.339,705.521,786.438,874.096,967.758,1068.55,1176.85,1292.93,1415.39,1547.05,1685.02,1834.2,1989.55,2154.19,2326.61,2509.7,2703.48,2904.15,3119.13,3342.33,3575.98,3821.63,4076.44,4344.69,4623.29,4914.69,5214.65,5533.36,5866.3,6211.61,6559.13,6924.28,7317.13,7713.2,8122.27,8540.56,8977.92,9430.27,9900.54,10390.8,10903,11402.4,11936.3,12486.1,13057.4,13657.1,14231.6,14850.9,15486.6,16140.2,16819.9,17521.9,18216.7,18965.3,19707.5,20458.8,21243.1,22048.1,22876.7,23732,24592.2,25479.2,26394.3,28908.8,28286.8,29998.3,30284.3,31309.5,32332.3,33927.7,34523.7,38796.5,36767.4,37919.6,39129.6,45719.7,41568.6,45299.2,44121.2,
6,17.7955,27.934,39.8593,54.1235,71.2346,91.4109,115.29,143.776,176.904,215.352,259.407,310.232,367.139,431.853,504.468,585.306,675.147,774.365,883.487,1003.72,1134.12,1275.83,1428.84,1596.49,1775.35,1968.76,2174.2,2395.2,2632.68,2884.56,3151.35,3439.18,3740.55,4059.46,4394.89,4752.8,5124.81,5518.52,5934.64,6369.01,6824.63,7304.68,7801.93,8324.33,8868.82,9441.87,10029.9,10651,11296.1,11968.8,12676.5,13381.9,14135.5,14903.8,15711.8,16550.4,17415.5,18312.8,19221.1,20176,21166.9,22183.2,23225,24714.9,26073.9,27652.4,28153.7,29705,30677.7,32422.6,33869.9,34932.1,36299.7,37977,39104.8,40332.2,42236.1,43901.2,45720.1,47057.2,48998.4,50885,52082.8,58861.5,56392.6,61678.1,59999.1,62113.1,64089.2,80364.4,68526.5,75029.5,72863.2,85394.4,78256.9,91056.4,83004.2,86376.1,88226,
7,22.6155,35.8792,51.723,70.9213,94.2894,122.159,155.534,195.342,242.066,296.769,360.316,432.937,516.027,609.429,714.916,832.769,964.571,1109.84,1269.49,1445.54,1637.24,1845.28,2072.63,2319.01,2583.1,2867.69,3171.06,3498.4,3849.95,4222.78,4617.92,5043.91,5490.59,5961.76,6461.41,6990.46,7545.74,8130.5,8749.41,9392.3,10071.1,10780.7,11521.5,12300,13113.3,13960.8,14842.3,15762,16722.8,17717.3,18751.3,19824.3,20945.1,22100.8,23306.2,24541.1,25830.3,27160.6,28538.2,29959.1,31426.1,32941.7,34505.1,38393.1,40284,42035.9,43465.1,45684.1,47595.2,49518.5,51448.5,56441,55697,57741.9,59979.8,62326.4,64552.7,66753.9,69457.6,72380.4,74493.2,77690.6,79361.8,84438,85196.8,88933.3,91385.5,98556,99554,110724,103213,108304,110405,124229,117744,129078,127788,129064,132905,
8,27.5205,43.8308,63.4761,87.5555,117.257,152.676,195.101,247.307,307.384,378.634,460.865,556.892,665.055,787.347,925.971,1080.74,1254.51,1445.46,1655.38,1887.58,2140.6,2415.69,2714.15,3039.55,3389.89,3766.28,4168.94,4602.6,5067.36,5562.2,6085.65,6651.37,7240.69,7865.51,8527.83,9227.12,9966.71,10743,11560.7,12419.7,13321.1,14276.2,15249.6,16278.4,17359.2,18482.7,19655.3,20878.7,22153,23478.3,24856.5,26277.8,27774.8,29302.9,30915.9,32549.4,34270.2,36048.4,37884.2,39754.7,41696.7,43728.8,45794.6,50420.2,52230.5,54712.9,56941.3,58475.7,62710.1,64970.8,67307.8,70883.3,73650.4,76573.6,78888.9,86671.1,85631.8,89417.2,92056.4,100976,99000.2,104181,106578,112075,114062,122868,122892,129893,129722,135401,138948,152267,151055,155204,160324,169664,167718,174665,180286,
9,32.3962,51.806,75.3833,104.26,140.195,183.583,235.829,299.033,372.82,460.374,561.949,679.635,813.542,965.702,1136.97,1328.79,1543.39,1779.99,2048.21,2330.94,2643.57,2985.45,3358.05,3765.33,4211.95,4679.83,5172.81,5719.25,6320.3,6928.92,7557.25,8257.68,8988.84,9768.32,10595.1,11468.2,12386.3,13413.2,14466.9,15443.4,16568.1,17766.2,19026.1,20330,21613.7,23055.2,24534,25992.8,27576.7,29340,30969.4,32838.2,34655.5,36536.9,38601.2,40646.4,42831.2,45060.1,47172.4,49587.1,52023.3,54540.5,57053.8,61039,64437.5,67115.3,71409.7,73158.4,76279.5,79839.6,82723.2,86481,90065.9,93444.7,96872.2,100872,104193,109356,113092,119338,120659,127061,130475,135339,140643,154864,150100,155880,160974,171437,175358,188043,186070,195168,203390,218494,211997,221181,224907,
10,37.2322,59.7617,87.2709,120.9,163.283,214.103,275.921,350.67,439.085,544.041,664.976,807.082,966.792,1149.04,1349.94,1577.25,1832.16,2114.77,2429.83,2775.16,3165.11,3590.43,4023.64,4510.5,5035.67,5582.79,6210.85,6812.2,7501.78,8249.31,9076.38,9864.13,10746.4,11780.3,12801.2,13730.1,14915,16061.9,17314.8,18468.3,19931.5,21274.2,22721.5,24331.5,25915.8,27552.9,29475.9,31264.9,33087.3,35000.5,37155.2,39362.1,41542.6,43889.3,46206.2,48661.6,51272.6,54153.3,56793.8,59442.7,62656.6,65468.3,68396.2,75234,76946.2,86143.9,85546,88146.6,91912.9,95075,98529.8,105115,108434,111779,116367,123134,124541,132676,136559,142713,147273,151782,157444,172039,169080,175689,182014,188069,197172,210846,213954,222651,227463,235169,250296,251631,259265,267774,278156,

